-0.285714	1	-1	-0.598063	0.321716	-0.291638	-0.261905	-0.768293	-0.333333	-0.415254	0.347921	-0.778723	-0.595745	-0.428571	0.275362	-0.0769231	-0.0416667	0.265306	0.22807	0.308534	0.421384	0.290323	-0.764706	-0.687405	0.0771558	0.0149254	-0.446154	-0.621622	-0.527721	0.0124725	-0.985714	-0.983471	-0.9	0.281071	0.393548	-0.251572	-0.0666667	-0.95122	-0.904762	-0.868108	-0.894231	-0.740506	0.0052356	-0.640927	-0.0909091	-0.142857	-0.0760234	-0.306358	-0.774736	-0.912358	-0.142857	-0.669261	-0.247813	-0.311688	-0.264368	-0.348837	-0.999959	-1	-1	0.0344828	0.642857	-0.873127	-0.353539	-0.773727	-0.602564	0.290206	-0.310708	-0.992656	2
-0.285714	1	-1	-0.612591	0.390982	-0.460231	0.132653	-0.847561	-1	-0.542373	0.00218818	-0.880851	-0.592471	-0.645714	-0.24058	-1	-0.208333	-1.11022e-16	-0.0736842	0.159737	0.320755	0.419355	-0.856209	-0.814871	0.0226929	-0.0447761	-0.476923	-0.594595	-0.552361	-0.0594277	-1	-0.983471	-0.696043	0.170172	0.251613	-0.295597	-0.0666667	-0.894309	-0.883598	-0.846486	-0.86859	-0.734177	0.102094	-0.478764	0.272727	0.285714	-0.192982	-0.387283	-0.77598	-0.836534	-0.232653	-0.692607	-0.16035	-0.285714	-0.192529	-0.302326	-0.999939	-1	-1	-0.0344828	0.428571	-0.819521	-0.54101	-0.811676	-0.551282	-0.907919	-0.857043	-0.99846	2
-0.285714	1	-1	-0.627119	0.359617	-0.241332	0.153061	-0.853659	-1	-0.254237	-0.16849	-0.855319	-0.420622	-0.234286	-0.142029	-1	0.1875	0.530612	0.515789	0.291028	0.383648	0.258065	-0.79085	-0.735964	-0.0468986	0.0149254	-0.138462	-0.337838	-0.125257	0.122524	-1	-0.983471	-0.696043	0.135755	0.303226	-0.402516	0.0666667	-0.910569	-0.873016	-0.764324	-0.891026	-0.658228	0.0732984	0.220077	0	0.571429	-0.204678	-0.104046	-0.799627	-0.846381	-0.346939	-0.743191	-0.451895	-0.0285714	-0.0517241	-0.604651	-0.999918	-1	-1	0.0344828	0.857143	-0.71897	-0.353539	-0.871386	-0.679487	0.290206	-0.310708	-0.995617	2
-0.314286	1	-1	-0.641646	0.330865	-0.445275	0.0408163	-0.79878	-0.851852	-0.525424	0.0678337	-0.838298	-0.607201	-0.622857	-0.171014	-0.846154	-0.0729167	0.265306	0.25614	0.422319	0.484277	0.193548	-0.51634	-0.432473	-0.0892587	-0.134328	-0.415385	-0.608108	-0.441478	-0.0799707	-1	-0.983471	-0.696043	0.0783939	0.322581	-0.515723	0.2	-0.943089	-0.904762	-0.846486	-0.916667	-0.848101	0.151832	-0.0926641	0.363636	0.785714	-0.169591	-0.537572	-0.827007	-0.929099	-0.208163	-0.77821	-0.55102	-0.119481	-0.201149	-0.627907	-0.999939	-1	-1	0.0344828	0.5	-0.767516	-0.444876	-0.824823	-0.525641	-0.740331	-0.903294	-0.996447	2
-0.314286	1	-1	-0.670702	-0.221956	-0.411285	0.387755	-0.981707	-1	-0.508475	-0.247265	-0.982979	-0.482815	-0.588571	-0.37971	-1	-0.244792	-0.0816327	-0.0807018	0.229759	0.257862	0.0645161	-0.751634	-0.69044	-0.03177	-0.104478	-0.507692	-0.635135	-0.556468	-0.134263	-0.971429	-0.983471	-0.8	0.231358	0.322581	-0.264151	-0.0666667	-0.95935	-0.883598	-0.695135	-0.907051	-0.759494	-0.091623	-0.254826	0.272727	0.142857	-0.0877193	-0.16185	-0.736154	-0.897587	-0.257143	-0.614786	-0.265306	-0.194805	-0.143678	-0.418605	-0.999918	-1	-1	-0.0344828	0.5	-0.823684	-0.478012	-0.776965	-0.487179	-0.825046	-0.855641	-0.995973	2
-0.342857	1	-1	-0.694915	0.452843	-0.601632	-0.244898	-0.719512	-0.851852	-0.449153	0.339168	-0.821277	-0.782324	-0.668571	-0.205797	-0.846154	-0.182292	-1.11022e-16	-0.0807018	0.0897155	0.27044	0.451613	-0.843137	-0.811836	-0.0711044	-0.104478	-0.446154	-0.5	-0.429158	0.165077	-1	-1	-0.696043	0.170172	0.251613	-0.295597	-0.0666667	-0.813008	-0.968254	-0.781622	-0.939103	-0.696203	0.0314136	-0.316602	0.0909091	0.285714	-0.111111	-0.456647	-0.751089	-0.894633	-0.395918	-0.568093	-0.177843	-0.363636	-0.287356	-0.255814	-0.999939	-1	-1	0.0344828	0.5	-0.838991	-0.200655	-0.759803	-0.692308	-0.458564	-0.746321	-0.892567	2
-0.342857	1	-1	-0.709443	0.457623	-0.457512	-0.0918367	-0.817073	-0.851852	-0.59322	0.286652	-0.855319	-0.651391	-0.68	-0.026087	-0.846154	-0.484375	-0.306122	-0.424561	0.137856	0.396226	0.677419	-0.490196	-0.538695	-0.0529501	-0.134328	-0.538462	-0.675676	-0.605749	0.0785033	-1	-1	-0.9	-0.181644	0.245161	-0.867925	0.6	-0.98374	-0.767196	-0.833514	-0.939103	-0.78481	0.0759162	-0.590734	0.181818	0.5	-0.0526316	-0.901734	-0.780958	-0.924175	-0.24898	-0.645914	-0.527697	-0.197403	-0.275862	-0.581395	-0.999959	-1	-1	0.103448	0.5	-0.934674	-0.353539	-0.833954	-0.641026	0.290206	-0.310708	-0.928834	2
-0.342857	1	-1	-0.728814	0.404923	-0.303875	0.159864	-0.865854	-0.925926	-0.576271	-0.00656455	-0.87234	-0.466448	-0.588571	-0.0608696	-0.846154	-0.140625	0.0408163	0.0245614	0.181619	0.257862	0.16129	-0.816993	-0.760243	-0.0166415	-0.0746269	-0.507692	-0.581081	-0.552361	-0.119589	-1	-1	-0.696043	-0.105163	0.122581	-0.622642	0.2	-0.926829	-0.915344	-0.820541	-0.939103	-0.803797	0.0340314	-0.123552	0.0909091	0.214286	-0.111111	-0.630058	-0.782203	-0.892664	-0.338776	-0.610895	-0.696793	-0.135065	-0.29023	-0.744186	-0.999939	-1	-1	0.172414	0.285714	-0.887729	-0.430967	-0.8607	-0.487179	-0.604972	-0.813595	-0.99621	2
0.657143	1	1	-0.627119	0.379656	-0.404487	0.163265	-0.713415	-1	-0.288136	-0.26477	-0.761702	-0.541735	-0.405714	-0.385507	-1	-0.0208333	0.326531	0.361404	0.479212	0.471698	0.0322581	-0.607843	-0.520486	-0.416036	-0.343284	0.0461538	-0.216216	0.0349076	0.00807043	-0.985714	-0.983471	-0.9	0.254302	0.354839	-0.257862	-0.0666667	-0.886179	-0.936508	-0.881081	-0.945513	0.259494	0.198953	-0.447876	-0.272727	-0.142857	-0.0877193	-0.132948	-0.610454	-0.729197	-0.0612245	-0.420233	-0.440233	-0.296104	-0.341954	-0.465116	-0.999918	-0.0721443	-1	-0.0344828	-0.642857	-0.858204	-0.353539	-0.815627	-0.75641	0.290206	-0.310708	-0.976429	2
0.628571	1	1	-0.641646	0.392725	-0.412644	0.00680272	-0.536585	-0.851852	-0.364407	-0.159737	-0.617021	-0.592471	-0.474286	-0.310145	-0.846154	-0.463542	-0.102041	-0.2	0.557987	0.761006	0.548387	-0.568627	-0.468892	-0.537065	-0.492537	-0.0153846	-0.297297	-0.0143737	-0.0212766	-0.985714	-1	-0.8	0.0630975	0.212903	-0.433962	0.0666667	-0.902439	-0.925926	-0.872432	-0.945513	0.151899	0.117801	-0.359073	0.0909091	0	-0.134503	-0.16185	-0.701307	-0.629739	-0.297959	-0.673152	-0.323615	-0.433766	-0.436782	-0.302326	-0.999939	-0.114228	-1	-0.0344828	-0.714286	-0.803061	-0.128656	-0.64291	-0.730769	0.926335	0.522074	-0.955937	2
0.628571	1	1	-0.656174	0.432803	-0.278042	0.085034	-0.646341	-0.925926	-0.457627	-0.129103	-0.659574	-0.471358	-0.462857	-0.142029	-0.846154	-0.286458	-1.11022e-16	-0.0877193	0.31291	0.496855	0.483871	-0.607843	-0.54173	-0.585477	-0.58209	-0.169231	-0.310811	-0.129363	0.00513573	-0.971429	-0.983471	-0.8	-0.00573614	0.193548	-0.528302	0.0666667	-0.902439	-0.936508	-0.829189	-0.939103	0.0949367	-0.0366492	-0.042471	-0.181818	-0.0714286	-0.157895	-0.121387	-0.687617	-0.783358	-0.24898	-0.599222	0.0379009	-0.628571	-0.474138	0.116279	-0.999939	-0.102204	-1	-0.0344828	-0.714286	-0.839183	-0.353539	-0.584043	-0.75641	0.290206	-0.310708	-0.958543	2
0.6	1	1	-0.694915	0.476802	-0.394969	0.0952381	-0.530488	-0.851852	-0.576271	-0.16849	-0.6	-0.554828	-0.634286	-0.298551	-0.846154	-0.416667	-0.22449	-0.25614	0.317287	0.383648	0.193548	-0.738562	-0.635812	-0.540091	-0.522388	-0.107692	-0.324324	-0.149897	0.0638298	-1	-1	-0.696043	0.0478011	0.141935	-0.389937	-0.0666667	-0.918699	-0.915344	-0.703784	-0.942308	0.196203	0.277487	-0.0849421	-0.363636	-0.142857	-0.134503	-0.104046	-0.701307	-0.726243	-0.232653	-0.657588	-0.673469	-0.202597	-0.353448	-0.697674	-0.999918	-0.108216	-1	-0.0344828	-0.642857	-0.880044	0.152383	-0.89321	-0.782051	0.935543	0.594954	-0.981996	2
0.6	1	1	-0.723971	0.436724	-0.450714	0.139456	-0.70122	-0.851852	-0.313559	-0.238512	-0.761702	-0.584288	-0.462857	-0.408696	-0.846154	-0.322917	-0.0816327	-0.115789	0.352298	0.433962	0.225806	-0.607843	-0.52959	-0.425113	-0.402985	-0.107692	-0.405405	-0.137577	-0.0902421	-0.985714	-0.983471	-0.9	0.151052	0.380645	-0.45283	0.2	-0.886179	-0.936508	-0.818378	-0.939103	0.291139	0.151832	-0.305019	-0.545455	-0.357143	0.0760234	-0.33526	-0.703796	-0.92516	0.0285714	-0.470817	-0.527697	-0.277922	-0.364943	-0.534884	-0.999939	-0.156313	-1	0.103448	-0.785714	-0.964116	-0.259153	-0.905255	-0.692308	-0.294659	-0.2726	-0.984602	2
0.6	1	1	-0.738499	0.457623	-0.554045	0.0952381	-0.567073	-0.703704	-0.449153	-0.21663	-0.702128	-0.672668	-0.634286	-0.495652	-0.692308	-0.442708	-0.346939	-0.417544	0.059081	0.207547	0.387097	-0.738562	-0.754173	-0.518911	-0.462687	0.0769231	-0.135135	0.0718686	-0.109318	-1	-1	-0.696043	0.124283	0.296774	-0.415094	0.0666667	-0.910569	-0.925926	-0.824865	-0.929487	0.677215	0.078534	0.131274	-0.818182	-0.357143	-0.391813	-0.248555	-0.687617	-0.800098	-0.134694	-0.424125	-0.137026	-0.52987	-0.451149	-0.0930233	-0.999959	-0.212425	-1	0.241379	-0.857143	-0.884527	-0.353539	-0.745491	-0.679487	0.290206	-0.310708	-0.928834	2
-0.4	-1	-1	-0.389831	0.689392	-0.388171	0.629252	-0.890244	-0.851852	-0.508475	-0.632385	-0.906383	-0.391162	-0.577143	-0.669565	-0.846154	0.078125	0.265306	0.291228	0.164114	0.194969	0.0645161	-0.503268	-0.502276	-0.443268	-0.492537	-0.538462	-0.594595	-0.577002	-0.0286134	-0.985714	-1	-0.696043	0.265774	0.148387	-0.0377358	-0.333333	-0.853659	-0.957672	-0.872432	-0.983974	-0.791139	0.0497382	-0.301158	0.0909091	-0.214286	-0.157895	0.306358	-0.594275	-0.917282	-0.191837	-0.159533	-0.620991	-0.496104	-0.652299	-0.465116	-0.999939	0.274549	-1	-0.448276	-1	-0.591584	-0.353539	-0.913804	-0.74359	0.290206	-0.310708	-0.991709	2
-0.4	-1	-1	-0.418886	0.688085	-0.302515	0.445578	-0.77439	-0.777778	-0.330508	-0.575492	-0.787234	-0.371522	-0.36	-0.571014	-0.692308	-0.390625	-0.408163	-0.389474	-0.0109409	-0.0314465	-0.129032	-0.777778	-0.796662	-0.431165	-0.492537	-0.569231	-0.72973	-0.638604	0.0741012	-1	-1	-0.696043	0.380497	0.258065	0.0440252	-0.333333	-0.878049	-0.957672	-0.868108	-0.983974	-0.797468	0.104712	-0.0656371	-0.181818	-0.5	-0.263158	0.381503	-0.498444	-0.857213	-0.102041	-0.0817121	-0.411079	-0.548052	-0.606322	-0.232558	-0.99998	0.386774	-1	-0.448276	-1	-0.614385	-0.353539	-0.865557	-0.807692	0.290206	-0.310708	-0.990643	2
-0.428571	-1	-1	-0.433414	0.756916	-0.283481	0.462585	-0.884146	-0.777778	-0.508475	-0.426696	-0.889362	-0.350245	-0.508571	-0.42029	-0.692308	-0.140625	-1.11022e-16	-0.00350877	0.133479	0.18239	0.0967742	-0.568627	-0.575114	-0.370651	-0.432836	-0.6	-0.702703	-0.650924	0.514307	-0.985714	-1	-0.696043	0.472275	0.251613	0.201258	-0.466667	-0.918699	-0.925926	-0.876757	-0.983974	-0.791139	0.596859	0.15444	0.181818	-0.428571	-0.263158	1	-0.583074	-0.914328	-0.077551	-0.175097	-0.650146	-0.532468	-0.706897	-0.465116	-0.999939	0.390782	-1	-0.448276	-1	-0.67273	-0.237472	-0.901953	-0.961538	-0.195212	-0.833217	-0.976784	2
-0.428571	-1	-1	-0.46247	0.594424	-0.325629	0.421769	-0.835366	-0.851852	-0.423729	-0.448578	-0.846809	-0.399345	-0.462857	-0.472464	-0.846154	-0.385417	-0.326531	-0.305263	0.142232	0.119497	-0.0967742	-0.660131	-0.654021	-0.367625	-0.402985	-0.384615	-0.635135	-0.486653	-0.23551	-0.942857	-0.983471	-0.6	0.414914	0.283871	0.0754717	-0.333333	-0.845528	-0.904762	-0.827027	-0.903846	-0.892405	-0.0183246	-0.123552	0.181818	0.214286	-0.473684	0.0462428	-0.471064	-0.913343	0.0122449	-0.0700389	-0.0145773	-0.636364	-0.508621	0.116279	-0.999959	0.591182	-1	-0.586207	-1	-0.611823	-0.506648	-0.769711	-0.589744	-0.674033	-0.838823	-0.992419	2
-0.428571	-1	-1	-0.472155	0.671531	-0.127124	0.734694	-0.902439	-0.851852	-0.694915	-0.66302	-0.889362	-0.10802	-0.622857	-0.553623	-0.692308	0.109375	0.306122	0.417544	0.295405	0.194969	-0.258065	-0.79085	-0.708649	-0.488654	-0.522388	-0.476923	-0.648649	-0.552361	-0.195891	-0.971429	-1	-0.7	0.376673	0.116129	0.176101	-0.466667	-0.845528	-0.94709	-0.861622	-0.977564	-0.879747	0.17801	0.177606	0.0909091	0.142857	-0.497076	-0.121387	-0.525825	-0.886755	-0.191837	-0.0583658	-0.895044	-0.493506	-0.784483	-0.744186	-0.913799	-0.786486	-0.994442	-0.293237	-0.596944	-0.644358	-0.353539	-0.715284	-0.628205	0.290206	-0.310708	-0.928834	2
-0.457143	-1	-1	-0.506053	0.457623	-0.333787	0.561224	-0.878049	-0.851852	-0.601695	-0.50547	-0.889362	-0.361702	-0.622857	-0.530435	-0.846154	-0.119792	0.142857	0.136842	0.277899	0.383648	0.258065	-0.712418	-0.635812	-0.485628	-0.492537	-0.384615	-0.621622	-0.470226	0.210565	-0.985714	-1	-0.8	0.227533	-0.180645	0.220126	-0.733333	-0.902439	-0.957672	-0.922162	-0.990385	-0.683544	0.376963	-0.196911	-0.0909091	0	-0.508772	0.462428	-0.594275	-0.899557	-0.338776	-0.0894942	-0.749271	-0.615584	-0.847701	-0.488372	-0.999959	0.803607	-1	-0.517241	-1	-0.744652	-0.353539	-0.77159	-0.858974	0.290206	-0.310708	-0.928834	2
-0.457143	-1	-1	-0.530266	0.457623	-0.28484	0.506803	-0.841463	-0.555556	-0.440678	-0.562363	-0.846809	-0.335516	-0.451429	-0.547826	-0.384615	0.114583	0.285714	0.347368	0.181619	0.157233	-0.0645161	-0.686275	-0.669196	-0.361573	-0.373134	-0.353846	-0.459459	-0.367556	0.0594277	-1	-1	-0.696043	0.510516	0.425806	0.0943396	-0.333333	-0.853659	-0.94709	-0.846486	-0.971154	-0.702532	0.301047	-0.289575	-0.363636	-0.285714	-0.181287	0.150289	-0.464841	-0.879862	-0.134694	0.14786	-0.720117	-0.350649	-0.54023	-0.651163	-0.999959	-0.786486	-1	-0.37931	-1	-0.729217	-0.353539	-0.853123	-0.794872	0.290206	-0.310708	-0.928834	2
-0.257143	-1	-1	-0.607748	0.559573	-0.651937	0.292517	-0.939024	-0.851852	-0.677966	-0.0765864	-0.965957	-0.705401	-0.828571	-0.513043	-0.846154	-0.234375	-0.0612245	-0.136842	0.102845	0.27044	0.419355	-0.738562	-0.738998	-0.579425	-0.58209	-0.292308	-0.5	-0.37577	0.134263	-1	-1	-0.696043	0.0592734	0.193548	-0.421384	-0.0666667	-0.869919	-0.957672	-0.878919	-0.951923	-0.816456	-0.013089	-0.108108	0	-0.357143	-0.122807	-0.526012	-0.672682	-0.859183	-0.428571	-0.264591	-0.603499	-0.322078	-0.451149	-0.581395	-0.999959	-0.971944	-1	-0.586207	-1	-0.814205	-0.353539	-0.803581	-0.846154	0.290206	-0.310708	-0.988511	2
-0.257143	-1	-1	-0.622276	0.640166	-0.574439	0.391156	-0.95122	-0.851852	-0.584746	-0.242888	-0.965957	-0.620295	-0.737143	-0.530435	-0.846154	-0.192708	0.0204082	-0.045614	0.172867	0.333333	0.387097	-0.882353	-0.823976	-0.561271	-0.641791	-0.692308	-0.716216	-0.728953	0.210565	-1	-1	-0.696043	-0.0630975	0.174194	-0.603774	0.2	-0.886179	-0.957672	-0.833514	-0.961538	-0.753165	0.0811518	-0.100386	0	-0.214286	-0.391813	-0.358382	-0.617922	-0.827671	-0.371429	-0.159533	-0.860058	-0.228571	-0.474138	-0.837209	-0.999959	-0.961924	-1	-0.586207	-1	-0.70994	-0.293925	-0.825276	-0.884615	-0.785451	-0.735109	-0.988629	2
-0.257143	-1	-1	-0.636804	0.556959	-0.514616	0.377551	-0.963415	-1	-0.533898	-0.234136	-0.974468	-0.572831	-0.668571	-0.466667	-1	-0.151042	0.0408163	-0.0105263	0.142232	0.27044	0.322581	-0.803922	-0.766313	-0.618759	-0.641791	-0.353846	-0.594595	-0.396304	0.514307	-1	-1	-0.696043	0.0325048	0.206452	-0.477987	0.0666667	-0.861789	-0.925926	-0.757838	-0.961538	-0.696203	0.350785	-0.0733591	0	-0.285714	-0.532164	-0.283237	-0.634101	-0.843427	-0.387755	-0.233463	-0.731778	-0.407792	-0.609195	-0.627907	-0.999959	-0.953908	-1	-0.655172	-1	-0.718266	-0.353539	-0.722307	-0.974359	0.290206	-0.310708	-0.988629	2
-0.285714	-1	-1	-0.651332	0.590939	-0.67913	0.27551	-0.969512	-0.777778	-0.567797	-0.0940919	-0.982979	-0.729951	-0.782857	-0.553623	-0.846154	-0.015625	0.204082	0.17193	0.164114	0.27044	0.290323	-0.79085	-0.754173	-0.549168	-0.58209	-0.446154	-0.554054	-0.531828	0.0286134	-0.957143	-1	-0.696043	0.26195	0.23871	-0.132075	-0.2	-0.861789	-0.94709	-0.861622	-0.961538	-0.746835	-0.112565	-0.374517	0	-0.357143	-0.111111	-0.445087	-0.651525	-0.86903	-0.297959	-0.268482	-0.0670554	-0.587013	-0.479885	0.0232558	-0.999939	-0.96994	-1	-0.655172	-1	-0.819585	-0.162201	-0.752485	-0.794872	-0.246777	-0.691661	-0.984602	2
-0.285714	-1	-1	-0.66586	0.5709	-0.64378	0.227891	-0.926829	-0.851852	-0.525424	-0.0809628	-0.957447	-0.711948	-0.737143	-0.507246	-0.846154	-0.203125	0.0408163	-0.0596491	0.172867	0.383648	0.548387	-0.79085	-0.748103	-0.624811	-0.641791	-0.384615	-0.5	-0.425051	0.188555	-0.985714	-1	-0.696043	0.124283	0.148387	-0.27044	-0.2	-0.934959	-0.89418	-0.872432	-0.961538	-0.746835	0.0157068	-0.177606	0	-0.357143	-0.298246	-0.687861	-0.680149	-0.780404	-0.461224	-0.377432	-0.830904	-0.348052	-0.591954	-0.767442	-0.999939	-0.965932	-1	-0.655172	-1	-0.807801	-0.353539	-0.72017	-0.871795	0.290206	-0.310708	-0.983417	2
-0.285714	-1	-1	-0.680387	0.654541	-0.339225	0.57483	-0.963415	-0.851852	-0.677966	-0.422319	-0.965957	-0.363339	-0.691429	-0.46087	-0.846154	-0.270833	-0.0204082	-0.115789	0.225383	0.433962	0.548387	-0.764706	-0.705615	-0.585477	-0.641791	-0.6	-0.702703	-0.634497	0.195891	-1	-1	-0.696043	-0.116635	0.0129032	-0.534591	-0.0666667	-0.910569	-0.936508	-0.876757	-0.974359	-0.753165	0.217277	0.030888	-0.363636	-0.285714	-0.426901	-0.682081	-0.73491	-0.834564	-0.485714	-0.486381	-0.854227	-0.509091	-0.781609	-0.697674	-0.999959	-0.963928	-1	-0.586207	-1	-0.796593	0.127838	-0.579639	-0.871795	-0.630755	-0.512263	-0.971928	2
-0.314286	-1	-1	-0.709443	0.586147	-0.684568	0.180272	-0.890244	-1	-0.79661	0.102845	-0.940426	-0.752864	-0.908571	-0.455072	-1	-0.322917	-0.163265	-0.214035	0.16849	0.283019	0.290323	-0.777778	-0.726859	-0.639939	-0.671642	-0.415385	-0.608108	-0.470226	0.351431	-0.985714	-1	-0.696043	0.120459	0.193548	-0.320755	-0.0666667	-0.910569	-0.936508	-0.881081	-0.967949	-0.791139	0.306283	0.262548	-0.0909091	-0.0714286	-0.216374	-0.549133	-0.665215	-0.859183	-0.461224	-0.291829	-0.784257	-0.366234	-0.58908	-0.697674	-0.999959	-0.955912	-1	-0.655172	-1	-0.816639	0.0918388	-0.882589	-0.923077	0.935543	-0.684653	-0.987089	2
-0.314286	-1	-1	-0.738499	0.563494	-0.46567	0.486395	-0.957317	-0.851852	-0.711864	-0.295405	-0.965957	-0.502455	-0.771429	-0.466667	-0.846154	-0.479167	-0.346939	-0.445614	0.0940919	0.295597	0.516129	-0.934641	-0.869499	-0.655068	-0.671642	-0.353846	-0.378378	-0.342916	0.0198092	-1	-1	-0.696043	0.0210325	0.0774194	-0.371069	-0.2	-0.894309	-0.915344	-0.894054	-0.967949	-0.563291	-0.146597	-0.166023	-0.181818	-0.5	-0.169591	-0.450867	-0.672682	-0.856228	-0.371429	-0.330739	-0.393586	-0.54026	-0.58908	-0.232558	-0.999939	-0.8998	-1	-0.586207	-1	-0.848085	0.0488853	-0.758961	-0.782051	-0.0745856	-0.621584	-0.986734	2
-0.314286	1	-1	-0.59322	0.315182	-0.0237933	0.255102	-0.670732	-0.925926	-0.661017	-0.225383	-0.591489	-0.212766	-0.531429	0.0144928	-0.846154	0.0833333	0.204082	0.207018	0.0284464	0.0943396	0.129032	-0.673203	-0.714719	-0.570348	-0.552239	-0.138462	-0.27027	-0.13347	0.226706	-0.971429	-1	-0.7	0.254302	0.43871	-0.339623	0.0666667	-0.853659	-0.925926	-0.636757	-0.932692	-0.917722	-0.0602094	0.567568	-0.272727	0	0.0292398	0.16763	-0.561917	-0.842442	-0.346939	-0.182879	-0.714286	-0.184416	-0.353448	-0.72093	-0.99998	-0.87976	-1	-0.0344828	0.0714286	-0.256565	-0.353539	-0.69718	-0.730769	0.290206	-0.310708	-0.909624	2
-0.314286	1	-1	-0.607748	0.373121	-0.424881	-0.0816327	-0.115854	-1	-0.686441	-0.172867	-0.276596	-0.626841	-0.737143	-0.333333	-1	-0.25	-0.122449	-0.14386	0.129103	0.194969	0.16129	-0.712418	-0.711684	-0.452345	-0.432836	-0.2	-0.391892	-0.211499	0.20763	-1	-1	-0.696043	0.147228	0.341935	-0.421384	0.0666667	-0.829268	-0.936508	-0.656216	-0.939103	-0.911392	0.0602094	0.138996	0	0	-0.0175439	0.473988	-0.540759	-0.898572	-0.297959	-0.0583658	-0.405248	-0.506494	-0.557471	-0.27907	-0.999959	-0.877756	-1	-0.0344828	0	-0.172025	-0.43874	-0.629181	-0.717949	-0.563536	-0.401542	-0.980693	2
-0.342857	1	-1	-0.636804	0.344369	-0.42896	0.363946	-0.75	-1	-0.550847	-0.36105	-0.795745	-0.504092	-0.634286	-0.484058	-1	-0.119792	0.163265	0.045614	0.172867	0.421384	0.645161	-0.816993	-0.775417	-0.552194	-0.552239	-0.353846	-0.445946	-0.400411	0.376376	-1	-1	-0.696043	0.34608	0.529032	-0.27673	0.0666667	-0.837398	-0.936508	-0.757838	-0.958333	-0.873418	0.0837696	0.0926641	0.0909091	0.142857	-0.0526316	0.566474	-0.571873	-0.79419	-0.420408	-0.202335	-0.28863	-0.348052	-0.324713	-0.348837	-0.999959	-0.90982	-1	-0.0344828	0	-0.631292	-0.347106	-0.373118	-0.794872	-0.251381	-0.464611	-0.981522	2
-0.342857	1	-1	-0.651332	0.393161	-0.256288	0.037415	-0.835366	-0.777778	-0.474576	0.0678337	-0.838298	-0.471358	-0.462857	0.0666667	-0.692308	-0.296875	-0.183673	-0.305263	-0.0634573	0.194969	0.645161	-0.686275	-0.751138	-0.428139	-0.432836	-0.261538	-0.283784	-0.244353	0.426266	-1	-1	-0.696043	0.170172	0.309677	-0.352201	0.0666667	-0.821138	-0.936508	-0.772973	-0.923077	-0.892405	0.188482	0.675676	-0.181818	-0.142857	0.0292398	0.809249	-0.555694	-0.83161	-0.453061	-0.171206	0.947522	-0.888312	-0.313218	0.790698	-0.999959	-0.913828	-1	0.0344828	0	-0.280261	-0.353539	-0.0697147	-0.807692	0.290206	-0.310708	-0.98626	2
-0.342857	1	-1	-0.675545	0.311697	-0.123046	0.214286	-0.835366	-0.851852	-0.627119	-0.0765864	-0.812766	-0.307692	-0.542857	0.0782609	-0.692308	-0.489583	-0.510204	-0.522807	-0.0371991	-0.00628931	0	-0.738562	-0.766313	-0.470499	-0.462687	-0.2	-0.418919	-0.203285	0.188555	-1	-1	-0.696043	0.0592734	0.374194	-0.597484	0.333333	-0.731707	-0.925926	-0.850811	-0.929487	-0.873418	-0.151832	1	0.181818	0.5	-0.0292398	-0.0924855	-0.713752	-0.923191	-0.379592	-0.424125	0.830904	-0.914286	-0.399425	0.837209	-0.913799	-0.786486	-0.994442	-0.293237	-0.596944	-0.651018	-0.353539	-0.715284	-0.705128	0.290206	-0.310708	-0.928834	2
-0.371429	1	-1	-0.690073	0.285994	-0.21278	0.421769	-0.817073	-0.925926	-0.661017	-0.334792	-0.812766	-0.302782	-0.622857	-0.275362	-0.846154	-0.0989583	0.0612245	-0.0385965	-0.0109409	0.207547	0.548387	-0.712418	-0.738998	-0.515885	-0.552239	-0.569231	-0.648649	-0.597536	0.476156	-1	-1	-0.696043	0.265774	0.374194	-0.257862	-0.0666667	-0.853659	-0.94709	-0.79027	-0.958333	-0.797468	0.141361	0.0540541	-0.0909091	0.142857	0.0877193	-0.352601	-0.647791	-0.791236	-0.461224	-0.381323	-0.55102	-0.161039	-0.247126	-0.627907	-0.999939	-0.813627	-1	0.0344828	0	-0.877482	-0.246063	-0.755205	-0.833333	-0.578269	-0.398739	-0.989577	2
-0.371429	1	-1	-0.7046	0.457623	-0.469748	0.136054	-0.768293	-1	-0.737288	0.0415755	-0.821277	-0.599018	-0.794286	-0.223188	-1	-0.46875	-0.387755	-0.564912	-0.12035	0.194969	0.806452	-0.72549	-0.799697	-0.491679	-0.522388	-0.446154	-0.5	-0.453799	0.672781	-1	-1	-0.696043	0.0363289	0.258065	-0.522013	0.2	-0.878049	-0.936508	-0.894054	-0.967949	-0.810127	0.225131	-0.0694981	-0.272727	-0.0714286	-0.181287	0.0289017	-0.670193	-0.823732	-0.534694	-0.400778	-0.0379009	-0.511688	-0.382184	-0.0465116	-0.999959	-0.811623	-1	0.0344828	0.0714286	-0.642116	-0.353539	-0.819253	-0.884615	0.290206	-0.310708	-0.928834	2
