0.9476,-0.99312,0.99591,0.99924,0.99502,-0.90292,-0.99332,-0.07224,-0.99564,-0.99114,1
0.94765,-0.99088,0.99591,0.99944,0.99492,-0.86291,-0.99853,0.8809,-0.99553,-0.99701,1
0.9476,-0.99198,0.99589,0.99933,0.99475,-0.86102,-0.99332,0.42178,-0.99615,-0.99114,1
0.94775,-0.99185,0.99602,0.99932,0.99498,-0.72449,-0.99864,0.18146,-0.99554,-0.99707,1
0.94745,-0.99405,0.99556,0.9992,0.9948,-0.9293,-0.99871,-0.37908,-0.99741,-0.99719,1
0.94764,-0.99777,0.99592,0.99904,0.9948,-0.9598,-0.99874,-0.7602,-0.99624,-0.99717,1
0.94701,-0.98826,0.99564,0.9995,0.99407,-0.89118,-0.99332,0.58342,-0.99409,-0.99114,1
0.94772,-0.99736,0.9957,0.99914,0.99473,-0.97533,-0.99332,-0.86807,-0.99643,-0.99114,1
0.94558,-0.9974,0.99514,0.9985,0.99346,-0.81692,-0.99838,0.26434,-0.99763,-0.99678,1
0.94776,-0.98545,0.99595,0.99946,0.99502,-0.9594,-0.99869,0.1219,-0.99598,-0.99698,1
0.94794,-0.99594,0.99594,0.99907,0.99443,-0.87834,-0.99876,-0.3674,-0.9955,-0.99724,1
0.94268,-0.99971,0.97893,0.99385,0.98829,-0.63532,-0.99875,-0.34286,-0.9986,-0.99723,1
0.9471,-0.96454,0.99537,0.99932,0.99434,-0.98011,-0.97558,-0.66236,-0.99767,-0.97408,1
0.94742,-0.99609,0.99581,0.99895,0.99469,-0.87334,-0.99869,0.10684,-0.99687,-0.99716,1
0.9472,-0.99936,0.99417,0.99846,0.99419,-0.96661,-0.9986,-0.78408,-0.99679,-0.99709,1
0.94739,-0.99755,0.99586,0.99888,0.99457,-0.88756,-0.99885,-0.46536,-0.99673,-0.99738,1
0.94735,-0.99454,0.99587,0.99914,0.99431,-0.94907,-0.99332,0.11526,-0.996,-0.99114,1
0.94782,-0.97944,0.99598,0.99969,0.99517,-0.9125,-0.99768,0.76386,-0.99337,-0.99571,1
0.94754,-0.98708,0.99598,0.99948,0.99448,-0.92195,-0.99332,0.31264,-0.99572,-0.99114,1
0.94757,-0.99621,0.99551,0.99875,0.99481,-0.85677,-0.99876,0.7646,-0.99748,-0.99724,1
0.94696,-0.99794,0.99511,0.99912,0.99405,-0.99621,-0.99332,-0.88543,-0.99531,-0.99114,1
0.94672,-0.99837,0.99362,0.99881,0.99352,-0.90262,-0.99856,-0.64334,-0.99788,-0.99704,1
0.94732,-0.99918,0.99585,0.99851,0.99459,-0.96256,-0.99834,-0.73266,-0.99686,-0.99681,1
0.9475,-0.99921,0.99567,0.99856,0.99472,-0.99159,-0.99812,-0.75962,-0.99656,-0.99661,1
0.94695,-0.97424,0.99528,0.99981,0.99207,-0.96649,-0.99248,1,-0.99019,-0.99097,1
0.94729,-0.99895,0.99347,0.99904,0.99441,-0.9901,-0.99874,-0.91244,-0.99075,-0.99722,1
0.94752,-0.99752,0.99585,0.99909,0.99482,-0.98216,-0.99838,-0.80709,-0.99663,-0.99662,1
0.94608,-0.99913,0.99401,0.9959,0.99428,-0.95314,-0.99869,0.34452,-0.99833,-0.99717,1
0.94749,-0.99209,0.99588,0.99934,0.99457,-0.88743,-0.99877,0.60852,-0.99568,-0.99725,1
0.94732,-0.9983,0.99556,0.99831,0.9946,-0.93739,-0.99332,-0.15636,-0.99747,-0.99114,1
0.94442,-0.98855,0.99506,0.99924,0.99475,-0.99516,-0.99332,-0.83698,-0.99763,-0.99114,1
0.94775,-0.98121,0.99595,0.99954,0.99493,-0.97887,-0.99332,0.26088,-0.99581,-0.99114,1
0.94222,-0.9956,0.98892,0.99895,0.99176,-0.96904,-0.99864,0.55804,-0.99819,-0.99689,1
0.94728,-0.99841,0.99566,0.99907,0.99447,-0.97519,-0.99854,-0.87602,-0.9914,-0.99699,1
0.94706,-0.99985,0.99427,0.99638,0.99457,-0.97586,-0.9987,-0.82204,-0.9983,-0.99718,1
0.94761,-0.99211,0.99571,0.99932,0.9947,-0.95895,-0.9984,0.34012,-0.99664,-0.99672,1
0.94645,-0.99429,0.99552,0.99915,0.99418,-0.92199,-0.99854,0.60712,-0.99709,-0.99693,1
0.94688,-0.99878,0.99423,0.99681,0.99385,-0.86985,-0.99867,0.46184,-0.99822,-0.99715,1
0.94749,-0.99397,0.99597,0.99919,0.99452,-0.93347,-0.99873,-0.01438,-0.99532,-0.99721,1
0.9475,-0.98383,0.99577,0.9995,0.99463,-0.95841,-0.99767,0.18914,-0.99165,-0.99585,1
0.9458,-0.9964,0.99542,0.99869,0.99351,-0.66332,-0.99827,0.78254,-0.99742,-0.99675,1
0.9474,-0.99169,0.99583,0.99931,0.99456,-0.81866,-0.99332,0.08182,-0.99512,-0.99114,1
0.94769,-0.99025,0.99594,0.99944,0.99486,-0.90487,-0.99332,0.61344,-0.99509,-0.99114,1
0.9461,-0.99891,0.99546,0.99789,0.99404,-0.92989,-0.99332,-0.29482,-0.99776,-0.99114,1
0.94681,-0.98622,0.99549,0.99954,0.99385,-0.97257,-0.99332,0.5388,-0.9962,-0.99114,1
0.94597,-0.99432,0.99516,0.99916,0.99295,-0.97996,-0.99332,0.24652,-0.99603,-0.99114,1
0.94772,-0.98598,0.99595,0.9995,0.99493,-0.89803,-0.99812,0.31452,-0.99464,-0.9962,1
0.94778,-0.99121,0.99595,0.99941,0.995,-0.9224,-0.99871,0.78348,-0.99549,-0.99719,1
0.94769,-0.98022,0.99591,0.99811,0.99485,-0.97982,-0.99332,0.064038,-0.99611,-0.99114,1
0.94772,-0.99255,0.99592,0.99925,0.99489,-0.94225,-0.99332,-0.41474,-0.99383,-0.99114,1
0.94687,-0.98371,0.99565,0.99953,0.99391,-0.99503,-0.99115,0.33198,-0.99279,-0.98687,1
0.94726,-0.98141,0.99578,0.99954,0.99437,-0.94887,-0.99332,0.25736,-0.99022,-0.99114,1
0.94341,-0.99913,0.99402,0.99656,0.99356,-0.88801,-0.99852,0.0775,-0.99822,-0.997,1
0.93434,-0.99977,0.98095,0.99165,0.98277,-0.69859,-0.99877,-0.25714,-0.99857,-0.99725,1
0.94754,-0.9991,0.9953,0.99887,0.9947,-0.97325,-0.99872,-0.85652,-0.99534,-0.99719,1
0.947,-0.99566,0.99509,0.99895,0.99398,-0.89774,-0.99855,0.48794,-0.99752,-0.99691,1
0.94743,-0.97062,0.99399,0.99944,0.99454,-0.98063,-0.99332,-0.25146,-0.97266,-0.99114,1
0.94663,-0.99536,0.99444,0.99905,0.99383,-0.9444,-0.99873,0.12182,-0.99751,-0.99716,1
0.94771,-0.98022,0.99592,0.99811,0.99496,-0.98134,-0.99332,0.064038,-0.99659,-0.99114,1
0.94754,-0.9946,0.99593,0.99916,0.99484,-0.90599,-0.99876,-0.25352,-0.99664,-0.99723,1
0.94746,-0.99682,0.99572,0.99898,0.99466,-0.95772,-0.99863,-0.40764,-0.99599,-0.99711,1
0.94711,-0.99539,0.99572,0.99897,0.99443,-0.87604,-0.99332,0.70586,-0.99705,-0.99114,1
0.94754,-0.99512,0.99567,0.99919,0.99469,-0.97592,-0.99789,-0.83584,-0.99555,-0.99637,1
0.94731,-0.99329,0.99347,0.99925,0.9944,-0.81684,-0.99332,0.61582,-0.99667,-0.99114,1
0.94761,-0.979,0.99538,0.99976,0.99458,-0.9994,-0.99859,1,-0.99177,-0.99707,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.99332,0.064038,-0.99565,-0.99114,1
0.9523,-0.9946,0.99511,0.99912,0.99488,-0.8607,-0.99332,0.45936,-0.99738,-0.99114,1
0.94657,-0.99729,0.99541,0.99885,0.99403,-0.87984,-0.99877,-0.30884,-0.99752,-0.99724,1
0.94758,-0.99278,0.9959,0.9993,0.99479,-0.87014,-0.99862,0.71694,-0.99617,-0.99709,1
0.94723,-0.99823,0.99569,0.99852,0.99428,-0.81754,-0.99869,-0.31198,-0.99704,-0.99717,1
0.94759,-0.99734,0.99582,0.99886,0.99475,-0.88369,-0.99332,-0.33888,-0.99675,-0.99114,1
0.94752,-0.98022,0.99584,0.99811,0.99469,-0.97849,-0.99845,0.064038,-0.99619,-0.99693,1
0.94781,-0.99476,0.99534,0.99913,0.99516,-0.87133,-0.99871,0.0255,-0.99763,-0.99707,1
0.94723,-0.99813,0.99584,0.9987,0.99442,-0.93852,-0.99865,-0.4477,-0.99656,-0.99713,1
0.9472,-0.99455,0.99566,0.99913,0.99436,-0.80607,-0.99332,0.33738,-0.99634,-0.99114,1
0.94773,-0.99881,0.99491,0.99741,0.99497,-0.80604,-0.99332,0.06336,-0.99802,-0.99114,1
0.93764,-0.99935,0.72737,0.99379,0.99087,-0.98228,-0.99877,0.6,-0.99849,-0.99725,1
0.94704,-0.99301,0.9949,0.99927,0.99487,-0.90972,-0.99332,0.51218,-0.99658,-0.99114,1
0.9447,-0.99969,0.98983,0.99681,0.99177,-0.78319,-0.99875,-0.688,-0.99811,-0.99723,1
0.94728,-0.99433,0.99559,0.99916,0.99446,-0.94142,-0.99871,0.1649,-0.99675,-0.99717,1
0.94756,-0.98022,0.99591,0.99811,0.99474,-0.83648,-0.99332,0.064038,-0.99667,-0.99114,1
0.94746,-0.99338,0.99543,0.99923,0.99439,-0.93416,-0.99845,-0.06804,-0.99541,-0.9968,1
0.94774,-0.92043,0.99347,0.99993,0.9949,-0.99493,-0.9879,0.99154,-0.98569,-0.98639,1
0.94762,-0.99897,0.9958,0.99888,0.99483,-0.94047,-0.99859,-0.83568,-0.99554,-0.99702,1
0.94494,-0.99751,0.99276,0.99852,0.99177,-0.94095,-0.99851,0.15096,-0.99758,-0.99696,1
0.94762,-0.99606,0.99592,0.99911,0.99478,-0.90763,-0.99332,-0.54762,-0.99626,-0.99114,1
0.94677,-0.99895,0.99551,0.99863,0.99386,-0.90364,-0.99864,-0.70772,-0.9973,-0.99706,1
0.94723,-0.99064,0.99573,0.99935,0.99427,-0.96127,-0.99332,0.03964,-0.9959,-0.99114,1
0.94754,-0.99665,0.99587,0.99907,0.9948,-0.96076,-0.99875,-0.58494,-0.99632,-0.9972,1
0.94749,-0.99304,0.99588,0.99928,0.99478,-0.8327,-0.99846,0.7707,-0.99626,-0.99693,1
0.94661,-0.98022,0.99347,0.99811,0.99359,-0.9868,-0.99332,0.064038,-0.99395,-0.99114,1
0.94701,-0.96698,0.99461,0.99977,0.99405,-0.96372,-0.99668,0.76372,-0.98948,-0.9946,1
0.94737,-0.99406,0.9958,0.99917,0.99452,-0.93346,-0.99872,0.709,-0.99649,-0.99721,1
0.94776,-0.98022,0.99584,0.99811,0.99484,-0.97768,-0.99332,0.064038,-0.99643,-0.99114,1
0.94711,-0.99747,0.99494,0.99898,0.99431,-0.95501,-0.99332,-0.61312,-0.99693,-0.99114,1
0.94685,-0.99332,0.99464,0.99924,0.99379,-0.92554,-0.99876,0.22484,-0.99815,-0.99715,1
0.94736,-0.9897,0.99559,0.99947,0.99455,-0.80664,-0.99873,0.7036,-0.99733,-0.99721,1
0.9446,-0.99894,0.99467,0.99738,0.99473,-0.99497,-0.99816,-0.05654,-0.99804,-0.99664,1
0.94642,-1,0.99347,0.99811,0.99354,-0.91181,-0.99877,0.064038,-0.99876,-0.99725,1
0.94727,-0.99552,0.99279,0.99893,0.99443,-0.86759,-0.99332,0.76828,-0.99708,-0.99114,1
0.94769,-0.99389,0.9956,0.99919,0.99441,-0.79484,-0.99863,0.55618,-0.99709,-0.99704,1
0.94766,-0.99389,0.99553,0.99919,0.99481,-0.90311,-0.99877,0.70324,-0.99644,-0.99725,1
0.94754,-0.99484,0.99588,0.9991,0.99479,-0.91564,-0.99877,0.34506,-0.99664,-0.99725,1
0.94716,-0.99631,0.99548,0.99916,0.9946,-0.92939,-0.9987,-0.83024,-0.99693,-0.99671,1
0.94743,-0.99482,0.99589,0.9991,0.99449,-0.78077,-0.99855,0.38264,-0.99661,-0.99699,1
0.94742,-0.99803,0.99557,0.99913,0.99467,-0.96432,-0.99869,-0.90492,-0.99777,-0.9964,1
0.94763,-0.98742,0.99594,0.99945,0.99481,-0.85855,-0.99872,0.19378,-0.99537,-0.99716,1
0.94772,-0.99078,0.99597,0.99943,0.99498,-0.96953,-0.99877,0.70586,-0.9958,-0.99725,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.9557,0.064038,-0.48772,-0.95421,1
0.94755,-0.99367,0.99593,0.99922,0.99477,-0.90275,-0.99856,0.63104,-0.99618,-0.99705,1
0.94721,-0.99469,0.9956,0.99911,0.99443,-0.82554,-0.99332,0.46948,-0.99639,-0.99114,1
0.94767,-0.98848,0.99591,0.9993,0.9949,-0.97717,-0.99332,-0.47946,-0.99562,-0.99114,1
0.94759,-0.98719,0.99574,0.99945,0.99438,-0.95733,-0.99876,0.19524,-0.99644,-0.99721,1
0.94676,-0.99715,0.9955,0.99863,0.9939,-0.78627,-0.99876,0.2187,-0.99745,-0.99724,1
0.94738,-0.99605,0.99558,0.99888,0.99465,-0.89339,-0.99877,0.41898,-0.99708,-0.99725,1
0.94712,-0.99585,0.99539,0.99917,0.99454,-0.9994,-0.99332,-0.81409,-0.99432,-0.99114,1
0.94706,-0.99089,0.99516,0.99932,0.99446,-0.88373,-0.99877,-0.11612,-0.99762,-0.99725,1
0.94751,-0.99545,0.99571,0.99913,0.99463,-0.97446,-0.99848,-0.4462,-0.99399,-0.99692,1
0.94718,-0.99352,0.99552,0.99922,0.99429,-0.90021,-0.99332,-0.1951,-0.99752,-0.99114,1
0.94772,-0.97603,0.99592,0.99955,0.99495,-0.96521,-0.99849,0.15756,-0.99598,-0.99588,1
0.94779,-0.96824,0.99609,0.99934,0.995,-0.98732,-0.99693,-0.58138,-0.95933,-0.99542,1
0.94786,-0.98898,0.99606,0.99936,0.99519,-0.8718,-0.99332,-0.11648,-0.99404,-0.99114,1
0.94738,-0.98022,0.99551,0.99811,0.99496,-0.98601,-0.99876,0.064038,-0.99752,-0.99724,1
0.94764,-0.99427,0.9959,0.99918,0.9948,-0.91243,-0.99332,-0.22338,-0.99598,-0.99114,1
0.94735,-0.99191,0.99588,0.99931,0.9946,-0.85131,-0.99332,0.07146,-0.996,-0.99114,1
0.94691,-0.99685,0.99537,0.99899,0.9946,-0.97526,-0.99874,-0.43292,-0.99626,-0.99721,1
0.94559,-0.9999,0.97449,0.98876,0.993,-0.98099,-0.99877,-0.55038,-0.99862,-0.99725,1
0.94739,-0.99122,0.99584,0.99933,0.99469,-0.85025,-0.99864,0.03694,-0.9963,-0.99696,1
0.94723,-0.99522,0.99488,0.99904,0.99417,-0.9214,-0.99839,0.34172,-0.99667,-0.99684,1
0.94639,-0.998,0.9953,0.99813,0.99443,-0.91997,-0.99812,0.28516,-0.99783,-0.9966,1
0.9478,-0.97436,0.99598,0.99969,0.9951,-0.90098,-0.99872,0.59322,-0.99592,-0.99705,1
0.94711,-0.99558,0.9957,0.99892,0.99439,-0.69286,-0.99332,0.77178,-0.99718,-0.99114,1
0.94865,-0.98488,0.99607,0.99966,0.99415,-0.99932,-0.99332,0.96546,-0.99364,-0.99114,1
0.9478,-0.9887,0.99579,0.99941,0.99482,-0.92331,-0.99905,0.12674,-0.99274,-0.99756,1
0.94743,-0.99823,0.99551,0.99883,0.99458,-0.99825,-0.99877,-0.61728,-0.9959,-0.99725,1
0.94766,-0.99557,0.99347,0.9992,0.99498,-0.98112,-0.9956,-0.91812,-0.99769,-0.99408,1
0.94558,-0.9926,0.99374,0.99931,0.9924,-0.89608,-0.99332,0.6095,-0.99594,-0.99114,1
0.94767,-0.98385,0.99592,0.99943,0.99497,-0.93721,-0.99843,-0.07268,-0.99525,-0.99611,1
0.9476,-0.98644,0.99589,0.99939,0.99477,-0.95353,-0.99332,-0.1414,-0.99684,-0.99114,1
0.9451,-0.99722,0.99325,0.99833,0.99197,-0.8605,-0.99876,0.76976,-0.99771,-0.99724,1
0.94709,-0.99572,0.99548,0.99897,0.99415,-0.82416,-0.99332,0.30982,-0.99677,-0.99114,1
0.94768,-0.34571,0.98623,0.99998,0.99481,-0.9994,-0.97486,0.9735,-0.77828,-0.97336,1
0.94702,-0.99854,0.99459,0.99794,0.99414,-0.82631,-0.99876,-0.0237,-0.99791,-0.99724,1
0.94712,-0.99625,0.99544,0.99903,0.99421,-0.92842,-0.99332,-0.3049,-0.99517,-0.99114,1
0.94618,-0.99989,0.99462,0.99858,0.9932,-0.9994,-0.99877,-0.97212,-0.99652,-0.99725,1
0.9477,-0.99338,0.99587,0.99925,0.99498,-0.93588,-0.99874,0.82768,-0.99644,-0.99722,1
0.94766,-0.9924,0.9959,0.99929,0.99483,-0.92085,-0.99842,0.14582,-0.99637,-0.99661,1
0.94789,-0.98249,0.99584,0.99941,0.99508,-0.96766,-0.99579,-0.2154,-0.99134,-0.99326,1
0.94759,-0.99561,0.99589,0.99914,0.99473,-0.92461,-0.99332,-0.5558,-0.996,-0.99114,1
0.94779,-0.97594,0.99596,0.99975,0.99504,-0.88141,-0.99332,0.83718,-0.99618,-0.99114,1
0.94623,-0.98449,0.9952,0.99963,0.99345,-0.9703,-0.98416,0.77136,-0.99294,-0.98265,1
0.94769,-0.98778,0.9959,0.99943,0.99496,-0.84184,-0.99859,0.14514,-0.9966,-0.99667,1
0.94809,-0.99431,0.99578,0.99914,0.99512,-0.7614,-0.99874,0.8427,-0.99684,-0.99723,1
0.84146,-1,0.82306,0.99892,0.7534,-0.9994,-0.99877,-1,-0.99867,-0.99725,1
0.94743,-0.99489,0.99522,0.99907,0.99467,-0.91587,-0.99839,0.50856,-0.9977,-0.99687,1
0.94736,-0.97295,0.99567,0.99963,0.9946,-0.9218,-0.99332,0.37576,-0.99704,-0.99114,1
0.94722,-0.99552,0.99592,0.99895,0.99427,-0.79214,-0.99877,0.67288,-0.99704,-0.99725,1
0.94754,-0.98182,0.99565,0.99945,0.99474,-0.97156,-0.99873,-0.05988,-0.99523,-0.99711,1
0.94848,-0.98981,0.99557,0.99942,0.99464,-0.90468,-0.9987,0.36226,-0.99617,-0.99712,1
0.94759,-0.98742,0.9959,0.9995,0.99478,-0.84782,-0.99843,0.47718,-0.99549,-0.99667,1
0.94745,-0.99805,0.99589,0.99881,0.99471,-0.94243,-0.99873,-0.54142,-0.99619,-0.9972,1
0.94772,-0.99038,0.99592,0.99946,0.99493,-0.8799,-0.99868,0.79232,-0.99627,-0.99713,1
0.94593,-0.99201,0.99498,0.99931,0.99372,-0.96118,-0.99332,0.15812,-0.9965,-0.99114,1
0.94759,-0.98447,0.99544,0.99928,0.99492,-0.98112,-0.99332,-0.71602,-0.99739,-0.99114,1
0.9477,-0.99674,0.99574,0.99893,0.99494,-0.89201,-0.99863,-0.22942,-0.99652,-0.99708,1
0.94725,-0.99607,0.99525,0.99894,0.9945,-0.71836,-0.99877,0.14586,-0.99716,-0.99725,1
0.9474,-0.9982,0.99516,0.99838,0.99463,-0.92708,-0.99873,-0.1504,-0.99773,-0.9972,1
0.94684,-0.99722,0.99571,0.99871,0.9946,-0.93711,-0.99856,0.01582,-0.99719,-0.99702,1
0.94768,-0.99343,0.99593,0.99924,0.99493,-0.83305,-0.99861,0.81934,-0.99648,-0.99709,1
0.94859,-0.9881,0.99592,0.99946,0.99481,-0.96681,-0.99332,0.3395,-0.99285,-0.99114,1
0.9475,-0.99181,0.99583,0.99936,0.99482,-0.89205,-0.99877,0.60808,-0.99631,-0.99725,1
0.94719,-0.98022,0.99568,0.99811,0.99482,-0.95007,-0.99332,0.064038,-0.99731,-0.99114,1
0.94724,-0.99117,0.9957,0.99936,0.99439,-0.92195,-0.99332,0.32524,-0.99532,-0.99114,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.99597,0.064038,-0.99346,-0.99445,1
0.94704,-0.99702,0.99585,0.9988,0.9941,-0.88358,-0.99876,-0.05976,-0.99687,-0.99724,1
0.947,-0.98022,0.99428,0.99811,0.9945,-0.98947,-0.99332,0.064038,-0.99821,-0.99114,1
0.9474,-0.98022,0.99543,0.99811,0.99476,-0.99436,-0.99332,0.064038,-0.99753,-0.99114,1
0.94763,-0.99215,0.99589,0.9993,0.99487,-0.6045,-0.99859,0.1062,-0.99628,-0.99691,1
0.94757,-0.99511,0.99542,0.99908,0.99478,-0.93249,-0.99332,0.12124,-0.99659,-0.99114,1
0.94743,-0.99394,0.99566,0.99919,0.99462,-0.93276,-0.99877,0.40782,-0.99612,-0.99725,1
0.94768,-0.98022,0.99593,0.99811,0.99497,-0.95665,-0.99332,0.064038,-0.99626,-0.99114,1
0.94767,-0.98571,0.99592,0.99956,0.99493,-0.79512,-0.99842,0.58594,-0.99616,-0.9969,1
0.94742,-0.98022,0.99584,0.99811,0.99484,-0.83018,-0.99332,0.064038,-0.99667,-0.99114,1
0.94758,-0.99302,0.99588,0.99927,0.99483,-0.87456,-0.99876,0.45216,-0.99654,-0.99724,1
0.9467,-0.99197,0.99543,0.99934,0.99487,-0.95337,-0.99332,0.4656,-0.99757,-0.99114,1
0.94722,-0.9928,0.99542,0.99928,0.99447,-0.8685,-0.99872,0.36958,-0.99604,-0.99719,1
0.94643,-0.98806,0.99541,0.9994,0.99341,-0.94015,-0.98726,0.03816,-0.99111,-0.98575,1
0.94765,-0.97575,0.99585,0.99962,0.99482,-0.92356,-0.99847,0.38644,-0.99507,-0.99683,1
0.94744,-0.98765,0.99579,0.99948,0.99461,-0.903,-0.99743,0.3718,-0.99461,-0.99532,1
0.94749,-0.99552,0.99581,0.99897,0.99485,-0.76334,-0.99855,0.55642,-0.99688,-0.99703,1
0.94634,-0.98864,0.99467,0.9993,0.99348,-0.92642,-0.99332,-0.5123,-0.99581,-0.99114,1
0.94747,-0.99653,0.99572,0.99892,0.99468,-0.97524,-0.99875,-0.09146,-0.99628,-0.99724,1
0.94769,-0.999,0.99469,0.99822,0.99437,-0.96788,-0.99833,-0.52346,-0.9974,-0.9968,1
0.94734,-0.99594,0.99579,0.99883,0.99478,-0.87591,-0.99875,0.78038,-0.99725,-0.99723,1
0.94755,-0.95374,0.99072,0.99989,0.99486,-0.9994,-0.95237,1,-0.98338,-0.95089,1
0.94766,-0.9701,0.99548,0.99953,0.99486,-0.95115,-0.99745,0.02226,-0.99681,-0.99361,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.99332,0.064038,-0.99594,-0.99114,1
0.94766,-0.98888,0.99596,0.9995,0.99486,-0.94813,-0.99862,0.68508,-0.99576,-0.99704,1
0.94689,-0.99274,0.99482,0.99928,0.99407,-0.94423,-0.99332,0.36808,-0.99619,-0.99114,1
0.94754,-0.99189,0.9959,0.99933,0.99471,-0.92534,-0.99332,0.3792,-0.99584,-0.99114,1
0.94724,-0.99962,0.99566,0.99871,0.99488,-0.99447,-0.99877,-0.91839,-0.99731,-0.99724,1
0.94753,-0.98022,0.99587,0.99811,0.9947,-0.99295,-0.99332,0.064038,-0.99619,-0.99114,1
0.94737,-0.9842,0.99529,0.99957,0.99451,-0.92323,-0.99791,0.53028,-0.99436,-0.99591,1
0.94771,-0.99461,0.99566,0.99914,0.99482,-0.90771,-0.99332,0.1335,-0.99592,-0.99114,1
0.94663,-0.99454,0.99505,0.99912,0.99357,-0.87675,-0.99874,0.5938,-0.9965,-0.99723,1
0.94715,-0.99801,0.99358,0.99856,0.99417,-0.9271,-0.99332,-0.23602,-0.99723,-0.99114,1
0.94772,-0.99336,0.99594,0.99922,0.99495,-0.92728,-0.99867,-0.39138,-0.99625,-0.99696,1
0.94759,-0.99204,0.99595,0.99932,0.99476,-0.91979,-0.99867,0.26772,-0.99576,-0.99711,1
0.94517,-0.99974,0.99408,0.99726,0.99194,-0.76495,-0.99876,-0.78976,-0.99802,-0.99724,1
0.9462,-0.9959,0.99526,0.99886,0.99317,-0.75905,-0.99877,0.69432,-0.99716,-0.99725,1
0.94768,-0.99418,0.99595,0.99917,0.99481,-0.85905,-0.99877,0.24592,-0.99619,-0.99725,1
0.94669,-0.99801,0.97451,0.9979,0.99467,-0.9994,-0.99332,0.53488,-0.99875,-0.99114,1
0.94524,-0.99399,0.98844,0.99918,0.99148,-0.82739,-0.99807,0.92278,-0.99668,-0.99655,1
0.94387,-0.99768,0.9938,0.99805,0.99037,-0.94522,-0.99332,0.71606,-0.99786,-0.99114,1
0.94721,-0.98546,0.99569,0.99952,0.99431,-0.98727,-0.99554,0.40098,-0.99204,-0.99394,1
0.9476,-0.99147,0.99571,0.99938,0.9946,-0.81306,-0.99332,0.66126,-0.99622,-0.99114,1
0.9478,-0.99173,0.99594,0.9993,0.99503,-0.88358,-0.99847,-0.11016,-0.9962,-0.99657,1
0.94596,-0.9916,0.99508,0.99937,0.99328,-0.87999,-0.99774,0.56704,-0.99598,-0.99599,1
0.94767,-0.98974,0.9959,0.99928,0.99491,-0.93935,-0.99332,-0.53438,-0.9966,-0.99114,1
0.94768,-0.99966,0.99592,0.99874,0.99489,-0.96449,-0.99874,-0.93253,-0.99653,-0.99721,1
0.94753,-0.9981,0.9958,0.99915,0.99479,-0.99569,-0.99874,-0.93439,-0.99629,-0.99703,1
0.94649,-0.99481,0.99559,0.9991,0.99372,-0.95422,-0.99839,0.30544,-0.99641,-0.99682,1
0.9474,-0.99811,0.99571,0.99907,0.99459,-0.96004,-0.99867,-0.8515,-0.99587,-0.99695,1
0.94629,-0.99813,0.99346,0.99782,0.9943,-0.89119,-0.99877,0.48796,-0.99797,-0.99725,1
0.94677,-0.99724,0.9956,0.99858,0.99411,-0.92122,-0.99861,0.25808,-0.99731,-0.99709,1
0.94365,-0.99535,0.99292,0.99905,0.99121,-0.99702,-0.9972,0.1709,-0.99713,-0.99471,1
0.94768,-0.98524,0.99579,0.99942,0.99488,-0.94307,-0.99644,-0.06074,-0.99698,-0.99377,1
0.94754,-0.9935,0.9937,0.99924,0.99461,-0.67165,-0.99861,0.87938,-0.99742,-0.9971,1
0.94755,-0.983,0.99584,0.99963,0.9947,-0.86995,-0.99849,0.70326,-0.99536,-0.99669,1
0.94728,-0.99484,0.99573,0.99907,0.99439,-0.83974,-0.99872,0.65208,-0.99672,-0.9972,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.99332,0.064038,-0.99052,-0.99114,1
0.94732,-0.99187,0.99526,0.9993,0.99448,-0.9405,-0.9974,-0.05394,-0.99615,-0.99425,1
0.94763,-0.99063,0.99561,0.99942,0.99484,-0.85231,-0.99877,0.57378,-0.99657,-0.99725,1
0.94751,-0.99404,0.9953,0.99919,0.99485,-0.98599,-0.99767,0.19542,-0.99732,-0.99488,1
0.94642,-0.98022,0.99347,0.99811,0.99354,-0.91181,-0.99332,0.064038,-0.99178,-0.99114,1
0.94734,-0.99186,0.99565,0.99934,0.99474,-0.81977,-0.99332,0.4253,-0.99713,-0.99114,1
0.94723,-0.9879,0.99559,0.9994,0.99461,-0.9488,-0.99332,-0.0257,-0.99753,-0.99114,1
0.94768,-0.98865,0.99586,0.99955,0.99483,-0.85582,-0.99874,0.9067,-0.99616,-0.9972,1
0.94759,-0.99374,0.99583,0.99921,0.99485,-0.88988,-0.99877,0.4231,-0.99664,-0.99725,1
0.94759,-0.98022,0.99561,0.99811,0.99477,-0.89477,-0.98166,0.064038,-0.98586,-0.98016,1
0.94642,-1,0.99347,0.99811,0.99354,-0.91181,-0.99877,0.064038,-0.99876,-0.99725,1
0.94753,-0.98588,0.99573,0.99947,0.99465,-0.95107,-0.99443,0.1616,-0.99365,-0.99064,1
0.94756,-0.98022,0.9959,0.99811,0.99479,-0.97907,-0.99332,0.064038,-0.99662,-0.99114,1
0.94405,-0.99796,0.99129,0.99757,0.99385,-0.9994,-0.99332,1,-0.99808,-0.99114,1
